"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","bookshelf","1","possible","-1","385","20","2018-01-12 18:39:47","27769"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","whisper","0","lowval","-1","78","12","2018-01-12 18:39:48","27770"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","ladder","0","lowval","-1","1748","13","2018-01-12 18:39:51","27771"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","mountain","0","lowval","-1","103","14","2018-01-12 18:39:53","27772"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","elephant","0","lowval","-1","4921","0","2018-01-12 18:39:54","27773"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","stomach","0","lowval","-1","68","15","2018-01-12 18:39:56","27774"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","military","0","lowval","-1","406","16","2018-01-12 18:39:58","27775"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","stomach","0","lowval","-1","3303","1","2018-01-12 18:39:59","27776"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","machine","1","lowval","-1","157","17","2018-01-12 18:40:00","27777"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","basket","0","lowval","-1","720","2","2018-01-12 18:40:02","27778"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","bookshelf","1","lowval","-1","113","18","2018-01-12 18:40:02","27779"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","chocolate","0","lowval","-1","85","19","2018-01-12 18:40:04","27780"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","chocolate","0","lowval","-1","842","3","2018-01-12 18:40:04","27781"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","sunlight","0","lowval","-1","1021","20","2018-01-12 18:40:07","27782"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","doorway","1","lowval","-1","2918","4","2018-01-12 18:40:09","27783"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","sunlight","0","lowval","-1","425","5","2018-01-12 18:40:12","27784"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","machine","0","highval","-1","2708","0","2018-01-12 18:40:12","27785"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","wedding","1","highval","-1","388","1","2018-01-12 18:40:14","27786"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","fortune","0","lowval","-1","2429","6","2018-01-12 18:40:16","27787"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","whisper","0","highval","-1","409","2","2018-01-12 18:40:17","27788"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","sunlight","0","highval","-1","36","3","2018-01-12 18:40:19","27789"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","umbrella","1","lowval","-1","1206","7","2018-01-12 18:40:19","27790"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","ladder","1","highval","-1","190","4","2018-01-12 18:40:21","27791"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","structure","0","lowval","-1","1114","8","2018-01-12 18:40:22","27792"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","community","0","highval","-1","165","5","2018-01-12 18:40:23","27793"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","umbrella","1","highval","-1","71","6","2018-01-12 18:40:25","27794"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","keyboard","1","lowval","-1","1571","9","2018-01-12 18:40:26","27795"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","traffic","0","highval","-1","917","7","2018-01-12 18:40:28","27796"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","machine","1","lowval","-1","2155","10","2018-01-12 18:40:30","27797"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","bookshelf","0","highval","-1","492","8","2018-01-12 18:40:31","27798"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","keyboard","0","highval","-1","460","9","2018-01-12 18:40:33","27799"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","helicopter","0","lowval","-1","1273","11","2018-01-12 18:40:34","27800"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","mountain","0","highval","-1","28","10","2018-01-12 18:40:35","27801"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","mountain","0","lowval","-1","211","12","2018-01-12 18:40:36","27802"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","helicopter","0","highval","-1","335","11","2018-01-12 18:40:38","27803"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","whisper","0","lowval","-1","354","13","2018-01-12 18:40:38","27804"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","military","0","highval","-1","653","12","2018-01-12 18:40:40","27805"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","bookshelf","0","lowval","-1","1278","14","2018-01-12 18:40:41","27806"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","fortune","0","highval","-1","909","13","2018-01-12 18:40:43","27807"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","traffic","1","lowval","-1","1783","15","2018-01-12 18:40:45","27808"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","chocolate","0","highval","-1","724","14","2018-01-12 18:40:46","27809"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","wedding","0","lowval","-1","605","16","2018-01-12 18:40:48","27810"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","doorway","0","highval","-1","1304","15","2018-01-12 18:40:49","27811"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","basket","1","highval","-1","522","16","2018-01-12 18:40:52","27812"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","ladder","1","lowval","-1","1901","17","2018-01-12 18:40:52","27813"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","structure","1","highval","-1","933","17","2018-01-12 18:40:55","27814"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","community","0","lowval","-1","1949","18","2018-01-12 18:40:56","27815"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","military","0","lowval","-1","123","19","2018-01-12 18:40:58","27816"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","stomach","1","highval","-1","1078","18","2018-01-12 18:40:58","27817"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","elephant","0","highval","-1","259","19","2018-01-12 18:41:00","27818"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","football","1","lowval","-1","952","20","2018-01-12 18:41:01","27819"
"A7T06JMP6BTDS","cs_wg_v9_real1","3DUZQ9U6SMPNR9U5Y9QQEBM63XXSV1","delay","0","football","1","highval","-1","253","20","2018-01-12 18:41:02","27820"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","machine","1","memory","-1","2267","0","2018-01-12 18:41:05","27821"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","whisper","0","memory","-1","1214","1","2018-01-12 18:41:08","27822"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","traffic","1","memory","-1","1113","2","2018-01-12 18:41:11","27823"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","ladder","1","memory","-1","574","3","2018-01-12 18:41:14","27824"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","helicopter","1","memory","-1","551","4","2018-01-12 18:41:16","27825"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","bookshelf","1","memory","-1","457","5","2018-01-12 18:41:19","27826"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","mountain","0","memory","-1","1108","6","2018-01-12 18:41:22","27827"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","sunlight","0","memory","-1","404","7","2018-01-12 18:41:24","27828"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","doorway","1","memory","-1","891","8","2018-01-12 18:41:27","27829"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","keyboard","1","memory","-1","820","9","2018-01-12 18:41:30","27830"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","military","0","memory","-1","542","10","2018-01-12 18:41:33","27831"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","community","1","memory","-1","779","11","2018-01-12 18:41:35","27832"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","chocolate","0","memory","-1","306","12","2018-01-12 18:41:38","27833"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","wedding","1","memory","-1","261","13","2018-01-12 18:41:40","27834"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","umbrella","1","memory","-1","259","14","2018-01-12 18:41:42","27835"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","basket","1","memory","-1","684","15","2018-01-12 18:41:45","27836"
"A2ZNSEG0BWKTLK","cs_wg_v9_real1","3QUO65DNQUP8G2DCM2ZCYKAMS1LOUB","pressure","1","Imagine that someone lifts a 20-ton car off the ground to save a child's life.","0","Was this a good thin","0","128295","0","2018-01-12 18:41:46","27837"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","stomach","1","memory","-1","280","16","2018-01-12 18:41:47","27838"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","elephant","0","memory","-1","143","17","2018-01-12 18:41:49","27839"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","football","1","memory","-1","30","18","2018-01-12 18:41:51","27840"
"A2ZNSEG0BWKTLK","cs_wg_v9_real1","3QUO65DNQUP8G2DCM2ZCYKAMS1LOUB","pressure","1","Imagine that someone burns 20 dollar bills with a match.","1","Was this a good thin","0","5579","1","2018-01-12 18:41:52","27841"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","fortune","0","memory","-1","1195","19","2018-01-12 18:41:55","27842"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","structure","1","memory","-1","805","20","2018-01-12 18:41:57","27843"
"A2ZNSEG0BWKTLK","cs_wg_v9_real1","3QUO65DNQUP8G2DCM2ZCYKAMS1LOUB","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","Was this a good thin","1","5311","2","2018-01-12 18:41:59","27844"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","mountain","0","highval","-1","999","0","2018-01-12 18:42:01","27845"
"A2ZNSEG0BWKTLK","cs_wg_v9_real1","3QUO65DNQUP8G2DCM2ZCYKAMS1LOUB","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","Was this a good thin","1","2829","3","2018-01-12 18:42:03","27846"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","structure","1","highval","-1","1122","1","2018-01-12 18:42:04","27847"
"A2ZNSEG0BWKTLK","cs_wg_v9_real1","3QUO65DNQUP8G2DCM2ZCYKAMS1LOUB","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","Was this a good thin","1","1414","4","2018-01-12 18:42:05","27848"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","stomach","1","highval","-1","645","2","2018-01-12 18:42:06","27849"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","bookshelf","1","highval","-1","587","3","2018-01-12 18:42:09","27850"
"A2ZNSEG0BWKTLK","cs_wg_v9_real1","3QUO65DNQUP8G2DCM2ZCYKAMS1LOUB","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","Was this a good thin","0","3831","5","2018-01-12 18:42:10","27851"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","community","1","highval","-1","607","4","2018-01-12 18:42:11","27852"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","elephant","0","highval","-1","234","5","2018-01-12 18:42:14","27853"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","sunlight","0","highval","-1","416","6","2018-01-12 18:42:16","27854"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","football","0","highval","-1","1164","7","2018-01-12 18:42:19","27855"
"A2ZNSEG0BWKTLK","cs_wg_v9_real1","3QUO65DNQUP8G2DCM2ZCYKAMS1LOUB","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","Was this a good thin","1","10566","6","2018-01-12 18:42:21","27856"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","doorway","0","highval","-1","1548","8","2018-01-12 18:42:23","27857"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","Was this a good thin","1","10523","0","2018-01-12 18:42:24","27858"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","machine","0","highval","-1","905","9","2018-01-12 18:42:26","27859"
"A2ZNSEG0BWKTLK","cs_wg_v9_real1","3QUO65DNQUP8G2DCM2ZCYKAMS1LOUB","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","Was this a good thin","1","4133","7","2018-01-12 18:42:27","27860"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","Was this a good thin","1","4925","1","2018-01-12 18:42:30","27861"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","helicopter","1","highval","-1","1979","10","2018-01-12 18:42:30","27862"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","fortune","0","highval","-1","370","11","2018-01-12 18:42:32","27863"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","whisper","0","highval","-1","438","12","2018-01-12 18:42:35","27864"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","Was this a good thin","1","4424","2","2018-01-12 18:42:35","27865"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","military","0","highval","-1","421","13","2018-01-12 18:42:37","27866"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","Was this a good thin","1","4073","3","2018-01-12 18:42:40","27867"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","ladder","0","highval","-1","1546","14","2018-01-12 18:42:41","27868"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","wedding","1","highval","-1","622","15","2018-01-12 18:42:43","27869"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone lifts a 20-ton car off the ground to save a child's life.","1","Was this a good thin","1","3567","4","2018-01-12 18:42:45","27870"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","traffic","0","highval","-1","895","16","2018-01-12 18:42:46","27871"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","keyboard","0","highval","-1","1320","17","2018-01-12 18:42:49","27872"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","basket","1","highval","-1","498","18","2018-01-12 18:42:52","27873"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","umbrella","0","highval","-1","580","19","2018-01-12 18:42:54","27874"
"A15EGVUIXA47AM","cs_wg_v9_real1","3HRMW88U16R40DGKBF6FH9XAHC2M0R","delay","0","chocolate","0","highval","-1","47","20","2018-01-12 18:42:57","27875"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","Was this a good thin","1","3686","7","2018-01-12 18:43:11","27876"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","Was this a good thin","1","4492","5","2018-01-12 18:43:11","27877"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","Was this a good thin","1","10775","6","2018-01-12 18:43:11","27878"
"A3M01W8KKZF99X","cs_wg_v9_real1","3B1NLC6UGZX7WKOIHXNAJ5ELTY6GPO","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","Was it possible for ","1","9641","0","2018-01-12 18:43:11","27879"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","Was it possible for ","0","2938","0","2018-01-12 18:43:12","27880"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone lifts a 20-ton car off the ground to save a child's life.","1","Was it possible for ","0","3185","1","2018-01-12 18:43:15","27881"
"A3M01W8KKZF99X","cs_wg_v9_real1","3B1NLC6UGZX7WKOIHXNAJ5ELTY6GPO","pressure","1","Imagine that someone burns 20 dollar bills with a match.","1","Was it possible for ","1","4997","1","2018-01-12 18:43:17","27882"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone burns 20 dollar bills with a match.","0","Was it possible for ","0","2052","2","2018-01-12 18:43:18","27883"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","Was it possible for ","1","2332","3","2018-01-12 18:43:21","27884"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","Was it possible for ","1","2528","4","2018-01-12 18:43:25","27885"
"A3M01W8KKZF99X","cs_wg_v9_real1","3B1NLC6UGZX7WKOIHXNAJ5ELTY6GPO","pressure","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","Was it possible for ","1","9339","2","2018-01-12 18:43:28","27886"
"A3M01W8KKZF99X","cs_wg_v9_real1","3B1NLC6UGZX7WKOIHXNAJ5ELTY6GPO","pressure","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","Was it possible for ","1","2843","3","2018-01-12 18:43:32","27887"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","Was it possible for ","1","10543","5","2018-01-12 18:43:36","27888"
"A3M01W8KKZF99X","cs_wg_v9_real1","3B1NLC6UGZX7WKOIHXNAJ5ELTY6GPO","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","Was it possible for ","1","4150","4","2018-01-12 18:43:37","27889"
"A3M01W8KKZF99X","cs_wg_v9_real1","3B1NLC6UGZX7WKOIHXNAJ5ELTY6GPO","pressure","1","Imagine that someone lifts a 20-ton car off the ground to save a child's life.","0","Was it possible for ","1","1896","5","2018-01-12 18:43:40","27890"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","Was it possible for ","1","5774","6","2018-01-12 18:43:43","27891"
"A3M01W8KKZF99X","cs_wg_v9_real1","3B1NLC6UGZX7WKOIHXNAJ5ELTY6GPO","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","Was it possible for ","1","2718","6","2018-01-12 18:43:43","27892"
"A3OCHRI3EXIVEG","cs_wg_v9_real1","3I0BTBYZAXM4UU5YUIUQB4KHQMGY0T","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","Was it possible for ","0","3287","0","2018-01-12 18:43:47","27893"
"A3M01W8KKZF99X","cs_wg_v9_real1","3B1NLC6UGZX7WKOIHXNAJ5ELTY6GPO","pressure","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","Was it possible for ","1","3253","7","2018-01-12 18:43:48","27894"
"A3OCHRI3EXIVEG","cs_wg_v9_real1","3I0BTBYZAXM4UU5YUIUQB4KHQMGY0T","delay","1","Imagine that someone lifts a 20-ton car off the ground to save a child's life.","0","Was it possible for ","1","102","1","2018-01-12 18:43:48","27895"
"A1HGSSITI7GRQS","cs_wg_v9_real1","3XCC1ODXDLCJLMYBXLWBIEI203ZRQI","pressure","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","Was it possible for ","1","4756","7","2018-01-12 18:43:49","27896"
"A3OCHRI3EXIVEG","cs_wg_v9_real1","3I0BTBYZAXM4UU5YUIUQB4KHQMGY0T","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","Was it possible for ","0","102","2","2018-01-12 18:43:49","27897"
"A3OCHRI3EXIVEG","cs_wg_v9_real1","3I0BTBYZAXM4UU5YUIUQB4KHQMGY0T","delay","1","Imagine that someone burns 20 dollar bills with a match.","1","Was it possible for ","1","261","3","2018-01-12 18:43:51","27898"
"A3OCHRI3EXIVEG","cs_wg_v9_real1","3I0BTBYZAXM4UU5YUIUQB4KHQMGY0T","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","0","Was it possible for ","0","114","4","2018-01-12 18:43:52","27899"
