"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A100542127XH7OZ4YC5FN","cs_wg_rev_conf_v3_real2","386CSBG1OZNQZ30R5XTD7JR82V76QH","small","Memory","1","[11,11,21,2]","1","9","0","8557",,"0","[""adult"",""grenade"",""rocket"",""Can't remember""]",,"181000",,,"2018-10-29 16:55:47","29869"
"A3TBR9GIXU42DM","cs_wg_rev_conf_v3_real2","3ZOTGHDK5ICS1PL8XX4CJJS05JVOSM","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","45606","0","1","SAUCE",,"21000",,,"2018-10-29 16:55:53","29870"
"A2QHBBM22JMB9E","cs_wg_rev_conf_v3_real2","333U7HK6I9G8YPBTKUHIGOPE5MBDJY","small","Third-to-last letter late","0","[11,11,21,2]","0","30","0","40753","30","0","Jaguar",,"21000",,,"2018-10-29 16:55:58","29871"
"A3I7BF8W78FQYA","cs_wg_rev_conf_v3_real2","3IXEICO792K3RJSJM1N8CO2VM2DT6P","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","10871",,"0","[""avocado"",""pumpkin"",""palace"",""wizard"",""potato"",""mouse"",""lizard"",""bicycle"",""grenade"",""donkey"",""banana""]",,"181000",,,"2018-10-29 16:56:09","29873"
"A1I6LWJWGKXOUU","cs_wg_rev_conf_v3_real2","3P1L2B7AD1Q5XCQIDO7B7XE5DPMOL7","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","51159","0","1","liquid",,"21000",,,"2018-10-29 16:56:34","29874"
"AU68JV34GS2T6","cs_wg_rev_conf_v3_real2","34QN5IT0TZSPFOEGHEWWCRWHVM880G","small","Memory","1","[11,11,21,2]","1","9","0","12182",,"0","[""COOKIE"",""CHICKEN"",""ADULT"",""CANCER""]",,"181000",,,"2018-10-29 16:56:42","29875"
"A3742E7Q9L55TX","cs_wg_rev_conf_v3_real2","3VW6495TLJ11RP1J2Q5Z3WE30EOYYJ","small","Memory","1","[11,11,21,2]","1","9","0","25859",,"0","[""Cancer"",""Whisker"",""Basket"",""Thumb""]",,"181000",,,"2018-10-29 16:57:03","29876"
"A3QPB9MAFFMRFR","cs_wg_rev_conf_v3_real2","3MB8LZR5BFUM7L53FWFI0GXWTKBLKJ","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","21517",,"0","[""Acrobat"",""Skunk"",""Cancer"",""Avocado"",""Tomato"",""Potato"",""Pelican"",""Basket"",""Grenade"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-29 16:57:18","29877"
"A3O4IJS0FB6PF9","cs_wg_rev_conf_v3_real2","3R6P78PK7KC5OCHPYEWUOFFKGGIGTG","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","26215","0","1","Scu",,"21000",,,"2018-10-29 16:58:12","29878"
"A2HWMBTTEOTCF1","cs_wg_rev_conf_v3_real2","3TMFV4NEP8FINEF1ALPHJM5LWRNW86","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","68505","0","1","sauce",,"21000",,,"2018-10-29 16:58:15","29879"
"AZFU73D8DGXVV","cs_wg_rev_conf_v3_real2","392CY0QWG1SZ3I8U91VP1JG8FUU4I1","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","33535","0","1","volcano",,"21000",,,"2018-10-29 16:58:28","29880"
"AAB9SLOI000K2","cs_wg_rev_conf_v3_real2","3A9AA95ATWN9GNZY014JF8NY14IP51","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","3399",,"0","[""tomato"",""volcano"",""pumpkin"",""acrobat"",""cant remember"",""cant remember"",""cant remember"",""cant remember"",""cant remember"",""cant remember"",""cant remember\n""]",,"181000",,,"2018-10-29 16:58:34","29881"
"A589GYK6M1FSM
","cs_wg_rev_conf_v3_real2","3X1FV8S5JXSK14LE39W9PX35D1RVG4","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","24415",,"0","[""HOCKEY"",""PELICAN"",""CHICKEN"",""GRENADE"",""AVOCADO"",""CANCER"",""ADULT"",""PALACE"","""",""AIRBAG"",""TOMATO""]",,"181000",,,"2018-10-29 16:58:43","29882"
"A1OH4FXUEWE6PD","cs_wg_rev_conf_v3_real2","3OXV7EAXLERYS2UP7MHHUBYXS3X63I","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","49031","0","1","liquid",,"21000",,,"2018-10-29 16:58:43","29883"
"A3TBR9GIXU42DM","cs_wg_rev_conf_v3_real2","3ZOTGHDK5ICS1PL8XX4CJJS05JVOSM","small","Memory","1","[11,11,21,2]","1","9","0","11169",,"0","[""MONKEY"",""PUMPKIN"",""SAUCE"",""BANANA""]",,"181000",,,"2018-10-29 16:59:07","29884"
"A39R04XRL182YC","cs_wg_rev_conf_v3_real2","3TDXMTX3CBVDI5C8SPO4YH0MBL0I60","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","33844","0","1","mouse","rocket
bucket mouse airbag","21000",,,"2018-10-29 16:59:07","29885"
" A1AMGHYG5PT0L2","cs_wg_rev_conf_v3_real2","3S06PH7KSR5138VPU5BCCOTSB5C1DJ","small","Memory","1","[11,11,21,2]","1","9","0","38813",,"0","[""Chicken"",""Bicycle"",""Blanket"",""Sunburn""]",,"181000",,,"2018-10-29 16:59:14","29886"
"A2RD85RL5CNS9C","cs_wg_rev_conf_v3_real2","3AWETUDC92TF6FWJUULFVFTHGPSZI3","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","109997","0","1","SAUCE",,"21000",,,"2018-10-29 16:59:16","29887"
"A2QHBBM22JMB9E","cs_wg_rev_conf_v3_real2","333U7HK6I9G8YPBTKUHIGOPE5MBDJY","small","Memory","1","[11,11,21,2]","1","26","0","16946",,"0","[""Jaguar"",""c\nChicken"",""Baker"",""Pelican""]",,"181000",,,"2018-10-29 16:59:18","29888"
"A2FV2TYREMZNGD","cs_wg_rev_conf_v3_real2","3IUZPWIU1O82IFH2JAMK9RECRRHKWD","small","Memory","1","[11,11,21,2]","1","9","0","63713",,"0","[""squid"",""baker"",""cowboy"",""napkin""]",,"181000",,,"2018-10-29 16:59:20","29889"
"AZYO712QAF8HI","cs_wg_rev_conf_v3_real2","3ZGVPD4G6TI5FTCUO6KJ9MVQR65TZB","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","138912","0","1","banana","banana","21000",,,"2018-10-29 16:59:51","29890"
"A3KRG5CAFA4KI9","cs_wg_rev_conf_v3_real2","3AQF3RZ558JT8EAIRHIJVKNUVT7F65","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","65763","26","0","cowboy",,"21000",,,"2018-10-29 16:59:56","29891"
"AOMU7SJIWHUS6","cs_wg_rev_conf_v3_real2","3HUTX6F6VUOZWQ4A3IP6S1FW7PW2OX","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","35908","0","1","pelican","pelican","21000",,,"2018-10-29 17:00:04","29892"
"A1I6LWJWGKXOUU","cs_wg_rev_conf_v3_real2","3P1L2B7AD1Q5XCQIDO7B7XE5DPMOL7","small","Memory","1","[11,11,21,2]","1","9","0","49574",,"0","[""donkey"",""liquid"",""pumpkin"",""cowboy""]",,"181000",,,"2018-10-29 17:00:26","29893"
"A27I2OJGPERNSI","cs_wg_rev_conf_v3_real2","37UEWGM5HT9V4IEUC66WHDAWQ631RP","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","34652","0","1","mouse",,"21000",,,"2018-10-29 17:00:32","29894"
"A3O4IJS0FB6PF9","cs_wg_rev_conf_v3_real2","3R6P78PK7KC5OCHPYEWUOFFKGGIGTG","small","Memory","1","[11,11,21,2]","1","9","0","20571",,"0","[""HOCKEY"",""TOMATO"",""SCUBA"",""CRICKET""]",,"181000",,,"2018-10-29 17:01:36","29895"
"A2HWMBTTEOTCF1","cs_wg_rev_conf_v3_real2","3TMFV4NEP8FINEF1ALPHJM5LWRNW86","small","Memory","1","[11,11,21,2]","1","9","0","18309",,"0","[""Donkey"",""Basket"",""Sauce"",""Bicycle""]",,"181000",,,"2018-10-29 17:01:36","29896"
"A1OH4FXUEWE6PD","cs_wg_rev_conf_v3_real2","3OXV7EAXLERYS2UP7MHHUBYXS3X63I","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","22120",,"0","[""Pelican"",""Avocado"",""Basket"",""Palace"",""Bucket"",""Lizard"",""liquid"",""tomato"",""cancer"",""cowboy"",""Volcano""]",,"181000",,,"2018-10-29 17:02:09","29897"
"AZFU73D8DGXVV","cs_wg_rev_conf_v3_real2","392CY0QWG1SZ3I8U91VP1JG8FUU4I1","small","Memory","1","[11,11,21,2]","1","9","0","48938",,"0","[""volcano"",""donkey"",""cookie"",""house""]",,"181000",,,"2018-10-29 17:02:20","29898"
"A39R04XRL182YC","cs_wg_rev_conf_v3_real2","3TDXMTX3CBVDI5C8SPO4YH0MBL0I60","small","Memory","1","[11,11,21,2]","1","9","0","21021",,"0","[""bucket"",""mouse"",""rocket"",""airbag""]",,"181000",,,"2018-10-29 17:02:31","29899"
"A3TY1PQGRVZ2IL","cs_wg_rev_conf_v3_real2","31Z0PCVWUKGMVJ6O5BS0I22RHDY7T3","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","35970","0","1","volcano",,"21000",,,"2018-10-29 17:03:06","29900"
"A3KRG5CAFA4KI9","cs_wg_rev_conf_v3_real2","3AQF3RZ558JT8EAIRHIJVKNUVT7F65","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","14944",,"0","[""cowboy"",""basket"",""tomato"",""mouse"",""hockey"",""potato"",""wizzard"",""bicycle"",""banana"",""grenade"",""acrobat""]",,"181000",,,"2018-10-29 17:03:14","29901"
"AJAPJJTISC36L","cs_wg_rev_conf_v3_real2","3ZSANO2JCF8YVC8FYULMWPJMDI3SF3","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","23287","0","1","Penguin",,"21000",,,"2018-10-29 17:03:15","29902"
"AOMU7SJIWHUS6","cs_wg_rev_conf_v3_real2","3HUTX6F6VUOZWQ4A3IP6S1FW7PW2OX","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","9635",,"0","[""Bucket"",""Palace"",""Seagull"",""Baker"",""Bicycle"",""Lizard"",""Wizard"",""Cowboy"",""Acrobat"",""Potato"",""Can't remember""]",,"181000",,,"2018-10-29 17:03:16","29903"
"A1W2UL85DCY974","cs_wg_rev_conf_v3_real2","3F1567XTNW6DHM2P34WPRTIASWOQ9L","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","84779","0","1","n","bucket,  napkin","21000",,,"2018-10-29 17:03:25","29904"
"AZYO712QAF8HI","cs_wg_rev_conf_v3_real2","3ZGVPD4G6TI5FTCUO6KJ9MVQR65TZB","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","57457",,"0","[""pelican"",""banana"",""squid"",""bicycle"",""monkey"",""tomato"",""napkin"",""grenade"",""cowboy"",""volcano"",""potato""]",,"181000",,,"2018-10-29 17:03:51","29905"
"A27I2OJGPERNSI","cs_wg_rev_conf_v3_real2","37UEWGM5HT9V4IEUC66WHDAWQ631RP","small","Memory","1","[11,11,21,2]","1","9","0","24798",,"0","[""mouse"",""pumpkin"",""cowboy"",""napkin""]",,"181000",,,"2018-10-29 17:04:00","29906"
"A1HPXKDILDQWS9","cs_wg_rev_conf_v3_real2","38SKSKU7R1YV1QFFFTU6N0IJ1GOIL7","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","62498","0","1","sq",,"21000",,,"2018-10-29 17:04:03","29907"
"AUT1MH3OQ6T1","cs_wg_rev_conf_v3_real2","3RGU30DZTA9B2JH6XNGLZEC8E01MJN","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","73860","26","0","DRIZZLE",,"21000",,,"2018-10-29 17:04:26","29908"
"A3FAZBTW0C2P7U","cs_wg_rev_conf_v3_real2","39LNWE0K4UXYKG29O7M7ENE2E7FUIB","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","60683","0","1","banana",,"21000",,,"2018-10-29 17:04:37","29909"
"A56B0EYZKQMRO","cs_wg_rev_conf_v3_real2","3R8YZBNQ9HJ933EWO7Y5DXR4X607QQ","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","69082","0","1",,"baker val","21000",,,"2018-10-29 17:04:43","29910"
"A7B1C8GNG4F7W","cs_wg_rev_conf_v3_real2","3P4MQ7TPPXD919FXI6DVNAI1UWLBBZ","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","182564","26","0","p",,"21000",,,"2018-10-29 17:04:44","29911"
"A91FIXBBFCLLW","cs_wg_rev_conf_v3_real2","3NQL1CS15R9KNV6EXFIFWXA9IXMVY7","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","25153","0","1","jag",,"21000",,,"2018-10-29 17:05:58","29912"
"A3TY1PQGRVZ2IL","cs_wg_rev_conf_v3_real2","31Z0PCVWUKGMVJ6O5BS0I22RHDY7T3","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","14974",,"0","[""penguin"",""palace"",""pelican"",""lizard"",""napkin"",""market"",""grenade"",""volcano"",""airbag"",""avocado"",""cowboy""]",,"181000",,,"2018-10-29 17:06:24","29913"
"AJAPJJTISC36L","cs_wg_rev_conf_v3_real2","3ZSANO2JCF8YVC8FYULMWPJMDI3SF3","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","13792",,"0","[""Cancer"",""Blanket"",""Grenade"",""Baker"",""Wizard"",""Lizard"",""Penguin"",""Pelican"",""Banana"",""Palace"",""Bicycle""]",,"181000",,,"2018-10-29 17:06:32","29914"
"A1W2UL85DCY974","cs_wg_rev_conf_v3_real2","3F1567XTNW6DHM2P34WPRTIASWOQ9L","small","Memory","1","[11,11,21,2]","1","9","0","35553",,"0","[""Bucket"",""Napkin"",""Sunburn"",""Grenade""]",,"181000",,,"2018-10-29 17:07:04","29915"
"A3UIAULC40RQDN","cs_wg_rev_conf_v3_real2","3PB5A5BD0V7IQEKILBTTJJN2RJRG74","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","42127","0","1",,"Chicken","21000",,,"2018-10-29 17:07:19","29916"
"AUT1MH3OQ6T1","cs_wg_rev_conf_v3_real2","3RGU30DZTA9B2JH6XNGLZEC8E01MJN","small","Memory","1","[11,11,21,2]","1","9","0","21212",,"0","[""MOUSE"",""COWBOY"",""COOKIE"",""WHISKER""]",,"181000",,,"2018-10-29 17:07:50","29917"
"AOMFEAWQHU3D8","cs_wg_rev_conf_v3_real2","39ZSFO5CA8XUFRMF6P77QOT2RM9UJS","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","21490","0","1","GROUND",,"21000",,,"2018-10-29 17:07:51","29918"
"A1HPXKDILDQWS9","cs_wg_rev_conf_v3_real2","38SKSKU7R1YV1QFFFTU6N0IJ1GOIL7","small","Memory","1","[11,11,21,2]","1","9","0","49216",,"0","[""cricket"",""pumpkin"",""squid"",""pelican""]",,"181000",,,"2018-10-29 17:07:55","29919"
"A3FAZBTW0C2P7U","cs_wg_rev_conf_v3_real2","39LNWE0K4UXYKG29O7M7ENE2E7FUIB","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","20465",,"0","[""hockey"",""adult"",""potato"",""wizard"",""bicycle"",""grenade"",""can"",""banana"",""palace"",""airbag"",""avocado""]",,"181000",,,"2018-10-29 17:08:02","29920"
"AKTQD9Y44G495","cs_wg_rev_conf_v3_real2","3DQQ64TANGM3T6EIW2RS580BL1NPWJ","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","65681","0","1",,"k","21000",,,"2018-10-29 17:08:05","29921"
"A56B0EYZKQMRO","cs_wg_rev_conf_v3_real2","3R8YZBNQ9HJ933EWO7Y5DXR4X607QQ","small","Memory","1","[11,11,21,2]","1","9","0","32447",,"0","[""chicken"",""volcano"",""baker"",""sauce""]",,"181000",,,"2018-10-29 17:08:18","29922"
"A7B1C8GNG4F7W","cs_wg_rev_conf_v3_real2","3P4MQ7TPPXD919FXI6DVNAI1UWLBBZ","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","48834",,"0","[""palace "",""pelican"",""airbag"",""cowboy"",""blouse"",""tomato"",""potato"",""volcano"",""market "",""cant remember "",""cant remember""]",,"181000",,,"2018-10-29 17:08:36","29923"
"A91FIXBBFCLLW","cs_wg_rev_conf_v3_real2","3NQL1CS15R9KNV6EXFIFWXA9IXMVY7","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","10827",,"0","[""jaguar"",""cowboy"",""airbag"",""volcano"",""pelican"",""lizard"",""banana"",""baker"",""cancer"",""grenade"",""whisker""]",,"181000",,,"2018-10-29 17:09:11","29924"
"A3J6XLRC4YUNGO","cs_wg_rev_conf_v3_real2","3LOTDFNYA70R2TPOIZVNTEM7JV1WFO","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","32947","0","1","blouse","kin use nad","21000",,,"2018-10-29 17:09:17","29925"
"A3UIAULC40RQDN","cs_wg_rev_conf_v3_real2","3PB5A5BD0V7IQEKILBTTJJN2RJRG74","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","15370",,"0","[""Avocado"",""Grenade"",""Chicken"",""Volcano"",""Banana"",""Cowboy"",""Thumb"",""Whisker"",""Potato"",""Lizard"",""Can't remember""]",,"181000",,,"2018-10-29 17:10:38","29926"
"A255TCCUGALV78","cs_wg_rev_conf_v3_real2","30X31N5D63R3ZLR7NEZUIO8VG2RSAR","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","79408","0","1",,,"21000",,,"2018-10-29 17:11:05","29927"
"ADQJT5102GMEB","cs_wg_rev_conf_v3_real2","39OWYR0EPKSVRYKOX0DBEB7NU3ZYFN","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","58524","0","1",,"chicken","21000",,,"2018-10-29 17:11:08","29928"
"AOMFEAWQHU3D8","cs_wg_rev_conf_v3_real2","39ZSFO5CA8XUFRMF6P77QOT2RM9UJS","small","Memory","1","[11,11,21,2]","1","30","1","24783",,"0","[""CRICKET"",""GROUND"",""COOKIE"",""AVOCADO""]",,"181000",,,"2018-10-29 17:11:19","29929"
"A2OPXP2PFH9YE4","cs_wg_rev_conf_v3_real2","31Q0U3WYDPGLMZUF3S8QCWJWPU571S","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","74695","26","0","cookie
banana
bicycle
rocket
se","cookie","21000",,,"2018-10-29 17:11:52","29930"
"AKTQD9Y44G495","cs_wg_rev_conf_v3_real2","3DQQ64TANGM3T6EIW2RS580BL1NPWJ","small","Memory","1","[11,11,21,2]","1","9","0","56930",,"0","[""cookie"",""sunburn"",""volcano"",""hockey\n""]",,"181000",,,"2018-10-29 17:12:05","29931"
"A3N770LD28YDL1","cs_wg_rev_conf_v3_real2","3JBT3HLQF837N1JN7PBZ4CUT23PZPH","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","101687","0","1",,,"21000",,,"2018-10-29 17:12:24","29932"
"A3J6XLRC4YUNGO","cs_wg_rev_conf_v3_real2","3LOTDFNYA70R2TPOIZVNTEM7JV1WFO","small","Memory","1","[11,11,21,2]","1","9","0","14920",,"0","[""PUMPKIN"",""BLOUSE"",""GRENADE"",""MARKET""]",,"181000",,,"2018-10-29 17:12:35","29933"
"ADQJT5102GMEB","cs_wg_rev_conf_v3_real2","39OWYR0EPKSVRYKOX0DBEB7NU3ZYFN","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","13378",,"0","[""banana"",""volcano"",""chicken"",""house"",""avocado"",""cowboy"",""cancer"",""monkey"",""tomato"",""potato"",""""]",,"181000",,,"2018-10-29 17:14:25","29934"
"A2UU7L7QZD6T5E","cs_wg_rev_conf_v3_real2","30LSNF239UWP04T75NC184JAVGY2I3","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","95485","0","1","THUMB",,"21000",,,"2018-10-29 17:14:26","29935"
"A362RXUHDXF7EA","cs_wg_rev_conf_v3_real2","369J354OFDBZME6D21O1D5N6W87G65","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","63135","26","0","COWBOY",,"21000",,,"2018-10-29 17:14:38","29936"
"A255TCCUGALV78","cs_wg_rev_conf_v3_real2","30X31N5D63R3ZLR7NEZUIO8VG2RSAR","small","Memory","1","[11,11,21,2]","1","9","0","53560",,"0","[""Adult"",""Bicycle"",""Hockey"",""Chicken""]",,"181000",,,"2018-10-29 17:15:02","29937"
"A11Z6OADOCBZPE","cs_wg_rev_conf_v3_real2","3DZQRBDBSLG3F0SMEZKKVGUPASZS3V","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","49180","0","1",,,"21000",,,"2018-10-29 17:15:04","29938"
"A2OPXP2PFH9YE4","cs_wg_rev_conf_v3_real2","31Q0U3WYDPGLMZUF3S8QCWJWPU571S","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","14023",,"0","[""banana"",""bicycle"",""rocket"",""cookie"",""Grenade"",""seagull"",""airbag"",""cancer"",""can't remember"",""can't remember"",""can't remember""]",,"181000",,,"2018-10-29 17:15:09","29939"
"A3N770LD28YDL1","cs_wg_rev_conf_v3_real2","3JBT3HLQF837N1JN7PBZ4CUT23PZPH","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","42983",,"0","[""tomato"",""potato"",""palace"",""skunk"",""chicken"",""banana"",""lizard"",""hockey"",""avocado "",""acrobat"",""Can't remember""]",,"181000",,,"2018-10-29 17:16:10","29940"
"A14UUQM13YYNJ2","cs_wg_rev_conf_v3_real2","37Q970SNZE975XE7RV617NFSC8OS16","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","33588","0","1","scuba","blanket, scuba, tomato ","21000",,,"2018-10-29 17:16:55","29941"
"A2UU7L7QZD6T5E","cs_wg_rev_conf_v3_real2","30LSNF239UWP04T75NC184JAVGY2I3","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","16729",,"0","[""COWBOY"",""AVOCADO"",""GRENADE"",""AIRBAG"",""PALACE"",""BANANA"",""BLANKET"",""POTATO"",""LIZARD"",""THUMB"",""DONKEY""]",,"181000",,,"2018-10-29 17:17:46","29942"
"A362RXUHDXF7EA","cs_wg_rev_conf_v3_real2","369J354OFDBZME6D21O1D5N6W87G65","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","39208",,"0","[""COWBOY"",""PELICAN"",""NAPKIN"",""LIZARD"",""VOLCANO"",""BANANA"",""TOMATO"",""BLANKET"",""CAN'T REMEMBER"",""CAN'T REMEBER"",""CAN'T REMEMBER ""]",,"181000",,,"2018-10-29 17:18:20","29943"
"A11Z6OADOCBZPE","cs_wg_rev_conf_v3_real2","3DZQRBDBSLG3F0SMEZKKVGUPASZS3V","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","14851",,"0","[""ACROBAT"",""AIRBAG"",""PELICAN"",""LIZARD"",""COWBOY"",""BUCKET"",""TOMATO"",""JAGUAR"",""PALACE"",""MARKET"",""""]",,"181000",,,"2018-10-29 17:18:22","29944"
"A19VEUR199R30D","cs_wg_rev_conf_v3_real2","3GGAI1SQEVZOU5B0NVZZCAZDOGZCM6","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","48947","0","1","ground",,"21000",,,"2018-10-29 17:19:05","29945"
"AMPHBVA6A38KV","cs_wg_rev_conf_v3_real2","3CN4LGXD5XPLTINZDJHSN7AW5DP4Y4","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","78062","0","1","blouse","blouse","21000",,,"2018-10-29 17:19:37","29946"
"A20MUNY2OLDCLC","cs_wg_rev_conf_v3_real2","3QAVNHZ3EM5GV8WH352T62U0O8OLAB","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","44401","0","1","THUMB",,"21000",,,"2018-10-29 17:19:55","29947"
"A14UUQM13YYNJ2","cs_wg_rev_conf_v3_real2","37Q970SNZE975XE7RV617NFSC8OS16","small","Memory","1","[11,11,21,2]","1","9","0","13384",,"0","[""Scuba"",""blanket"",""tomato"",""basket\nbasket""]",,"181000",,,"2018-10-29 17:20:12","29948"
"A2TUE72HJW1YXK","cs_wg_rev_conf_v3_real2","3EKVH9QMEY58STDLD9BQH73X3BQ2D1","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","32556","0","1","cookie",,"21000",,,"2018-10-29 17:21:51","29949"
"A19VEUR199R30D","cs_wg_rev_conf_v3_real2","3GGAI1SQEVZOU5B0NVZZCAZDOGZCM6","small","Memory","1","[11,11,21,2]","1","9","0","41130",,"0","[""napkin"",""ground"",""avocado"",""blanket""]",,"181000",,,"2018-10-29 17:22:49","29950"
"AMPHBVA6A38KV","cs_wg_rev_conf_v3_real2","3CN4LGXD5XPLTINZDJHSN7AW5DP4Y4","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","32505",,"0","[""banana"",""BLOUSE"",""GRENADE"",""PUMPKIN"",""WIZARD"",""LIZARD"",""VOLCANO"",""PALACE"",""CRICKET"",""AIRBAG"",""ACROBAT""]",,"181000",,,"2018-10-29 17:23:13","29951"
"A20MUNY2OLDCLC","cs_wg_rev_conf_v3_real2","3QAVNHZ3EM5GV8WH352T62U0O8OLAB","small","Memory","1","[11,11,21,2]","1","9","0","22888",,"0","[""DONKEY"",""THUMB"",""PALACE"",""CHICKEN""]",,"181000",,,"2018-10-29 17:23:20","29952"
"A2TUE72HJW1YXK","cs_wg_rev_conf_v3_real2","3EKVH9QMEY58STDLD9BQH73X3BQ2D1","small","Memory","1","[11,11,21,2]","1","9","0","13941",,"0","[""cookie"",""mouse"",""cricket"",""cancer""]",,"181000",,,"2018-10-29 17:25:08","29953"
"ASNIJB33IXAH9","cs_wg_rev_conf_v3_real2","3U5JL4WY5KAWTDXP8NVQ4T3N37Y4X1","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","57856","0","1",,,"21000",,,"2018-10-29 17:26:18","29954"
"A17H9ST6MW8HND","cs_wg_rev_conf_v3_real2","3LOZAJ85YDEMQZI249C2BE6PJT8X24","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","50823","0","1","Blanket",,"21000",,,"2018-10-29 17:29:00","29955"
"ASNIJB33IXAH9","cs_wg_rev_conf_v3_real2","3U5JL4WY5KAWTDXP8NVQ4T3N37Y4X1","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","19255",,"0","[""monkey"",""tomato"",""potato"",""avocado"",""adult"",""banana"",""baker"",""bicycle"",""volcano"",""cowboy"",""palace""]",,"181000",,,"2018-10-29 17:29:40","29956"
"A16MUJIZLQCSOM","cs_wg_rev_conf_v3_real2","3LO69W1SU3EH5Z9KP5U32O53M3WLGI","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","31892","0","1","market",,"21000",,,"2018-10-29 17:30:24","29957"
