"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A27HVVLSZZ13XK","cs_wg_v6_real1","3PDJHANYK5HDMA1OM76JY5Z4RXGH6P","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","25","1","65416","bookshelf",,"26000","2017-09-27 14:33:54","7352"
"ALDQRWYZ8KQ9A","cs_wg_v6_real1","3S06PH7KSR5138VPU5BCCOTPRU71D2","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","40","1","55644","helicopter","basket, stomach, wedding, doorway, football, structure, ","31000","2017-09-27 14:33:54","7353"
"A2A6FH0F7LD9ND","cs_wg_v6_real1","34BBWHLWHACBCKREJ718WBZWFCNWIX","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","60","1","47484",,"MACHINE
KEYBOARD
COMMUNITY
","21000","2017-09-27 14:33:54","7354"
"A2NTS2HNDOLRCR","cs_wg_v6_real1","3MD9PLUKKIF7KG7ARAY70NPVIDLZN6","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","6","70","1","69591","football",,"31000","2017-09-27 14:33:56","7355"
" AFH0174LHAHMQ","cs_wg_v6_real1","3KB8R4ZV1E85SQN8YS59OL9VQYEBG5","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","0","60","0","75435","bookshelf  ",,"21000","2017-09-27 14:33:58","7356"
"A39GADIK8RLMVC","cs_wg_v6_real1","3HMIGG0U4L7MCJA1PM754JQYNOIY8Q","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","60","0","7558",,,"26000","2017-09-27 14:33:59","7357"
"A2SOHTPWH4VGP5","cs_wg_v6_real1","3E1QT0TDFPA0MJVWL4L2IVWAX5L8IV","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","40","1","37369","MACHINE",,"31000","2017-09-27 14:33:59","7358"
"A1BJM9EIGHNOYH","cs_wg_v6_real1","3TE22NPXPBD5VB9FOCTL7I6MQ1O445","test","Memory","8",NULL,"8","100","1","27508","[""umbrella"",""football"",""structure"",""helicopter"",""bookshelf"",""doorway"",""basket"",""wedding"","""","""","""","""","""",""""]",,"181000","2017-09-27 14:34:00","7359"
"A3JDWMS5QJHREI","cs_wg_v6_real1","36NEMU28XFEX83H54MZ0O46DWL7WMD","test","Memory","8",NULL,"8","100","1","12704","[""doorway"",""community"",""football"",""stomach"",""umbrella"",""machine"",""helicopter"",""bookshelf"",""basket"",""wedding"","""","""","""",""""]",,"181000","2017-09-27 14:34:01","7360"
"A1U4BGCXUPH8Z2","cs_wg_v6_real1","382M9COHEHGM4B0NSOWGT8G7236EU8","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","20","1","20936",,,"16000","2017-09-27 14:34:02","7361"
"A3095ABT1L25QK","cs_wg_v6_real1","3570Y55XZPK15YGJ8KJTWW7WB7VYG6","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","70","1","124022","HELICOPTER",,"31000","2017-09-27 14:34:03","7362"
"ALSMH6OVJJZ12","cs_wg_v6_real1","3483FV8BEEK97KY63M3CB1T22EY26S","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","0","30","1","24082",,,"21000","2017-09-27 14:34:04","7363"
"A2QT68NJYAJV9P","cs_wg_v6_real1","3ITXP059PWKE0EUBHKC7BNBBMEHJSI","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","20","1","36575",,"bo ma co","16000","2017-09-27 14:34:06","7364"
"A1G452MFAS690B","cs_wg_v6_real1","3VELCLL3GKKY1S9LLB620OWA37N1FD","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","25","0","16214",,"we
co
do
um","16000","2017-09-27 14:34:07","7365"
"ap4fddwbjw470","cs_wg_v6_real1","3907X2AHF06HHQGBII2LH1KJXJO2PY","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","100","0","17682","umbrella",,"21000","2017-09-27 14:34:07","7366"
"A1R6ZLM9V362F7","cs_wg_v6_real1","3A0EX8ZRN8P5EH88SYRFVLGZVU3YBP","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","25","1","30777","helicopter",,"16000","2017-09-27 14:34:08","7367"
"A2RN74UCHE5CYI","cs_wg_v6_real1","3OUYGIZWR7ZALGDX3VY7YDR40L40PC","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","40","0","29656","TRAFFIC",,"31000","2017-09-27 14:34:08","7368"
"A36A510EEJ0NOC","cs_wg_v6_real1","3SUWZRL0MYE120AMW6YDD22RZHO6EY","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","70","1","22639","BASKET","STRUCTURE
COMMUNITY
TRAFFIC
WEDDING
BASKET
","31000","2017-09-27 14:34:11","7369"
"A11GMTJSTNR0YA","cs_wg_v6_real1","3P59JYT76LLF9I9IZZB5MBLGMM8T2T","test","Memory","8",NULL,"8","100","1","12509","[""wedding"",""helicopter"",""ladder"",""structure"",""stomach"",""bookshelf"",""doorway"",""traffic"",""football"",""umbrella"","""","""","""",""""]",,"181000","2017-09-27 14:34:11","7370"
"A2IGPW784OFV3D","cs_wg_v6_real1","3DUZQ9U6SMPNR9U5Y9QQEBM5H1NVSE","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","30","1","47299","FOOTBALL","WEDDING
UMBRELLA
TRAFFIC
FOOTBALL","21000","2017-09-27 14:34:15","7371"
"A3DCUNG3XOASX0","cs_wg_v6_real1","38YMOXR4MU0VJ0WDH6SJZ89R6LSW63","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","30","1","73963","Opportunity",,"21000","2017-09-27 14:34:15","7372"
"A2PWZ6S78P98VO","cs_wg_v6_real1","36TFCYNS44BQ5PLKNUF9YICOO1FHXJ","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","70","0","15372","community",,"16000","2017-09-27 14:34:16","7373"
"A17F06M11XQX6S","cs_wg_v6_real1","3D3VGR7TA0GRELS9ZAKF56PQ4FBR3P","test","Memory","8",NULL,"8","100","1","9451","[""ladder"",""structure"",""stomach"",""football"",""doorway"",""machine"",""helicopter"","""","""","""","""","""","""",""""]",,"181000","2017-09-27 14:34:17","7374"
"A1CGGZRO2JUQUG","cs_wg_v6_real1","3YWRV122CS05VAQWFLAG1YKLR088U3","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","60","1","85655","DRESSER",,"21000","2017-09-27 14:34:18","7375"
"AU7A3QNJF3O00","cs_wg_v6_real1","3RANCT1ZVFIOX8O3IXUQS0AMZ6SUBN","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","70","1","57833","TRAFFIC",,"31000","2017-09-27 14:34:21","7376"
"A1IMU6GWPN1Y9D","cs_wg_v6_real1","3DIP6YHAPCTO6ETAPLVBXGYI5CE8EM","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","60","1","82414","football",,"21000","2017-09-27 14:34:24","7377"
"A36CZ0F88ELFWF","cs_wg_v6_real1","3SB5N7Y3O35483KY0C8K44DCZUH0G8","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","30","1","56113","stomach",,"21000","2017-09-27 14:34:25","7378"
"A2A6FH0F7LD9ND","cs_wg_v6_real1","34BBWHLWHACBCKREJ718WBZWFCNWIX","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","20","0","8046","COMMUNITY",,"21000","2017-09-27 14:34:25","7379"
"A1YBZWXXW358IF","cs_wg_v6_real1","33TIN5LC04BMQOTBUEDJ4FL97U0Y9F","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","40","0","13769","FOOTBALL",,"21000","2017-09-27 14:34:26","7380"
"A1ZWJF3V4NXN6H","cs_wg_v6_real1","32XVDSJFPZYBWNJYQ2AT0XQOSECM2L","test","Memory","8",NULL,"8","100","1","12739","[""WEDDING"",""UMBRELLA"","""","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 14:34:27","7381"
"ABQ1B3GQ8AOTH","cs_wg_v6_real1","33LKR6A5KEL8KXRMGVBRHSBBUGV1TL","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","40","1","88623",,,"31000","2017-09-27 14:34:27","7382"
"ACJMV3QBJZM76","cs_wg_v6_real1","3K772S5NP8CHZPU3SPPHATRH8V4EH7","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","15","1","40334","structure",,"26000","2017-09-27 14:34:28","7383"
"A2WRKUN3RCJYW8","cs_wg_v6_real1","35GMH2SV3EIRR6GQW2K7U2OIKHHOE4","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","6","70","1","66630","helicopter","helicopter
football
wedding","31000","2017-09-27 14:34:29","7384"
"A1HF64TV3AAOK6","cs_wg_v6_real1","37C0GNLMHF4WAUWM0BNT7KK6Z5N6D5","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","33678","bookshelf",,"21000","2017-09-27 14:34:34","7385"
"A24DSECWUBZC0Z","cs_wg_v6_real1","3Z2R0DQ0JHFDKZRL94MANPLFJCME2P","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","70","1","139192","UMBRELLA","BOOKSHELF
UMBRELLA
COMMUNITY
WEDDING","31000","2017-09-27 14:34:37","7386"
"A2WHC086WNUQNB","cs_wg_v6_real1","3X0H8UUIT1P06YUAOJVM0D5JOAPWSP","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","40","1","60108","FOOTBALL",,"31000","2017-09-27 14:34:37","7387"
"A1BHR5XQ16T7LA","cs_wg_v6_real1","3KV0LJBBH2MS070J5SPU15YW46SRM5","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","20","0","19665","football",,"31000","2017-09-27 14:34:38","7388"
"AARYGXZXH8WMH
","cs_wg_v6_real1","3LKC68YZ3A4L862HH2EDG8VIRLMWOS","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","30","0","33660","wedding",,"31000","2017-09-27 14:34:38","7389"
"A39GADIK8RLMVC","cs_wg_v6_real1","3HMIGG0U4L7MCJA1PM754JQYNOIY8Q","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","60","0","11657","STRUCTURE",,"26000","2017-09-27 14:34:39","7390"
"A3CMGKHSBTC2XQ","cs_wg_v6_real1","31LVTDXBL7B8UPIY5GOF1SJ7412RL3","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","60","1","45646","UMBRELLA",,"21000","2017-09-27 14:34:40","7391"
"A2EJ06OGI9671Q","cs_wg_v6_real1","3B837J3LDOXVY2DOPPLGDEX2WVASRI","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","40","1","32869","bookshelf","COMMUNITY
BOOKSHELF
DOORWAY
FOOTBALL","31000","2017-09-27 14:34:41","7392"
"A25FH7PXC446RG","cs_wg_v6_real1","33FOTY3KEMMRYGPBU9G1SIB76UV1C2","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","100","0","103806","pa",,"31000","2017-09-27 14:34:42","7393"
"ALF9AAZGQP4K5","cs_wg_v6_real1","3U5JL4WY5KAWTDXP8NVQ4T3KJWT4XK","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","70","1","52189","football","machine, wedding, helicopter, ","31000","2017-09-27 14:34:44","7394"
"A1JNTGGUOM3YCM
","cs_wg_v6_real1","3WZ36BJEV3H9XV9EIS4GN4OKGSLTBV","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","100","0","46945","STRUCTURE","STRUCTURE","16000","2017-09-27 14:34:45","7395"
"A2ECKFN36SS0J7","cs_wg_v6_real1","3KYQYYSHYV8MZ02Q079NOK6XK5GODB","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","0","30","1","37224","Helicopter",,"21000","2017-09-27 14:34:47","7396"
"A2QT68NJYAJV9P","cs_wg_v6_real1","3ITXP059PWKE0EUBHKC7BNBBMEHJSI","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","25","1","23052","machine",,"16000","2017-09-27 14:34:47","7397"
"A2PWZ6S78P98VO","cs_wg_v6_real1","36TFCYNS44BQ5PLKNUF9YICOO1FHXJ","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","30","0","3893","community",,"26000","2017-09-27 14:34:48","7398"
"A3NK3VPYRHZBW8","cs_wg_v6_real1","3VSOLARPKBALALWN5TKTELPWYT639F","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","5","25","1","54852","umbrella",,"16000","2017-09-27 14:34:49","7399"
"A2TBWLOHTZNK54","cs_wg_v6_real1","3IOEN3P9S7K2IZGAKI3Y6IJXA8K61F","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","20","1","51389","helicopter",,"16000","2017-09-27 14:34:54","7400"
"A2389DERMNF3ZB","cs_wg_v6_real1","3EWIJTFFVO86OPO7UHIW41S0ME20ER","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","25","1","75241","community",,"26000","2017-09-27 14:34:54","7401"
"A2NTS2HNDOLRCR","cs_wg_v6_real1","3MD9PLUKKIF7KG7ARAY70NPVIDLZN6","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","7","15","1","30172","keyboard",,"26000","2017-09-27 14:34:54","7402"
"A8RAYYZKGDBQD","cs_wg_v6_real1","3JJVG1YBEBY7CTYOHWMIKOI60P0B5N","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","20","0","35945","UMBRELLA","UMBRELLA","26000","2017-09-27 14:34:55","7403"
"A2PFTBGIF2Q6LJ","cs_wg_v6_real1","3TVSS0C0E111LY7PDJ0CAI15QT3TWB","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","100","0","174527","HELICOPTER","HELICOPTER","31000","2017-09-27 14:34:56","7404"
"A1G17IJC53N6K3","cs_wg_v6_real1","3X0H8UUIT1P06YUAOJVM0D5JOAPSWL","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","30","0","73546","KEYBOARD",,"26000","2017-09-27 14:34:57","7405"
"A1PY5N25LLLULV","cs_wg_v6_real1","3WS1NTTKEYDYU3O3PS22MJD0YFHF0O","test","Memory","8",NULL,"8","100","1","11011","[""helicopter"",""umbrella"",""doorway"",""bookshelf"",""wedding"",""traffic"",""basket"","""","""","""","""","""","""",""""]",,"181000","2017-09-27 14:34:58","7406"
"A3J0ALXC5LRSSG","cs_wg_v6_real1","3B2X28YI3WG3VXY2MFWNCUW6WKB6BY","test","Memory","8",NULL,"8","100","1","27573","[""COMMUNITY"",""WEDDING"",""LADDER"",""STRUCTURE"",""KEYBOARD"",""TRAFFIC"",""BOOKSHELF"",""HOUSEHOLD"",""WELDING"",""AUTOMATIC"","""","""","""",""""]",,"181000","2017-09-27 14:35:00","7407"
"A3DCUNG3XOASX0","cs_wg_v6_real1","38YMOXR4MU0VJ0WDH6SJZ89R6LSW63","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","20","0","12998","There aren't enough words ",,"31000","2017-09-27 14:35:01","7408"
"A14NWZH1M96Y1N","cs_wg_v6_real1","3UN61F00HWQUS0FDDT88K3NAIB35RU","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","2","60","0","60953","Ladder",,"26000","2017-09-27 14:35:05","7409"
"A1YBZWXXW358IF","cs_wg_v6_real1","33TIN5LC04BMQOTBUEDJ4FL97U0Y9F","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","30","1","16092","STOMACH",,"21000","2017-09-27 14:35:05","7410"
"A0657006AJFWB5ZA91B2","cs_wg_v6_real1","3ZV9H2YQQD8WMH9VY4ULS5X7WUQW3X","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","20","1","79119","COMMUNITY",,"16000","2017-09-27 14:35:07","7411"
"A39GADIK8RLMVC","cs_wg_v6_real1","3HMIGG0U4L7MCJA1PM754JQYNOIY8Q","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","20","0","5357","PHOTO","PHOTO","21000","2017-09-27 14:35:07","7412"
" AFH0174LHAHMQ","cs_wg_v6_real1","3KB8R4ZV1E85SQN8YS59OL9VQYEBG5","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","20","0","42059","helicopter ",,"26000","2017-09-27 14:35:07","7413"
"A1DKVUTOBPQH11","cs_wg_v6_real1","3A4TN5196KJ22RAPWYJMK5RENJRCHC","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","4","30","1","95711","bookshelf",,"21000","2017-09-27 14:35:08","7414"
"AU34T9OMHN4Z4","cs_wg_v6_real1","3QILPRALQ5WS0K6NIKYUN3SRJ4F8NB","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","55588","football",,"21000","2017-09-27 14:35:09","7415"
"AIVV4VUFFYHHN","cs_wg_v6_real1","3X1FV8S5JXSK14LE39W9PX32TQUGVG","test","Memory","8",NULL,"8","100","1","13573","[""community"",""wedding"",""basket"",""helicopter"","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 14:35:10","7416"
"ALDQRWYZ8KQ9A","cs_wg_v6_real1","3S06PH7KSR5138VPU5BCCOTPRU71D2","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","30","1","55029","stomach",,"21000","2017-09-27 14:35:12","7417"
"A1HF64TV3AAOK6","cs_wg_v6_real1","37C0GNLMHF4WAUWM0BNT7KK6Z5N6D5","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","20","1","22890","stomach",,"16000","2017-09-27 14:35:14","7418"
"AARYGXZXH8WMH
","cs_wg_v6_real1","3LKC68YZ3A4L862HH2EDG8VIRLMWOS","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","60","0","20687","bookshelf",,"16000","2017-09-27 14:35:17","7419"
"A36A510EEJ0NOC","cs_wg_v6_real1","3SUWZRL0MYE120AMW6YDD22RZHO6EY","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","60","1","43174","STRUCTURE","COMMUNITY
TRAFFIC
STRUCTURE
WEDDING
BASKET","21000","2017-09-27 14:35:17","7420"
"A2UOSEPGNUITM8","cs_wg_v6_real1","336YQZE83VF3VK2L8LCRY4T0CO45M6","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","70","1","94157","TRAFFIC",,"31000","2017-09-27 14:35:17","7421"
"ALSMH6OVJJZ12","cs_wg_v6_real1","3483FV8BEEK97KY63M3CB1T22EY26S","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","25","1","45645","helicopter",,"26000","2017-09-27 14:35:18","7422"
"A3CMGKHSBTC2XQ","cs_wg_v6_real1","31LVTDXBL7B8UPIY5GOF1SJ7412RL3","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","14612","machine",,"21000","2017-09-27 14:35:18","7423"
"A1P74XUJ8AKQGO","cs_wg_v6_real1","3TY7ZAOG5FL9APGHQ3TZ2W556BY0KB","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","15","0","61863","umbrella","umbrella","26000","2017-09-27 14:35:19","7424"
"AU7A3QNJF3O00","cs_wg_v6_real1","3RANCT1ZVFIOX8O3IXUQS0AMZ6SUBN","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","35871","UMBRELLA",,"21000","2017-09-27 14:35:19","7425"
"ABQ1B3GQ8AOTH","cs_wg_v6_real1","33LKR6A5KEL8KXRMGVBRHSBBUGV1TL","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","40","0","24884","helicopter",,"26000","2017-09-27 14:35:20","7426"
"A1R6ZLM9V362F7","cs_wg_v6_real1","3A0EX8ZRN8P5EH88SYRFVLGZVU3YBP","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","52216","structure",,"21000","2017-09-27 14:35:23","7427"
"A33XV57T69HVA","cs_wg_v6_real1","30LB5CDZNCB4ZKF3Q4W9PBTIAKAZ0V","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","40","0","97257","ladder",,"16000","2017-09-27 14:35:23","7428"
"A1JNTGGUOM3YCM
","cs_wg_v6_real1","3WZ36BJEV3H9XV9EIS4GN4OKGSLTBV","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","60","1","14986","UMBRELLA",,"21000","2017-09-27 14:35:23","7429"
"A2PWZ6S78P98VO","cs_wg_v6_real1","36TFCYNS44BQ5PLKNUF9YICOO1FHXJ","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","15","0","3244","doorway",,"31000","2017-09-27 14:35:24","7430"
"A36W1S4Z2LSNTC","cs_wg_v6_real1","37ZHEEHM6WNHW28UQWM90PYQ33I373","test","Memory","8",NULL,"8","100","1","12894","[""WEDDING"",""BOOKCASE"",""STRUCTURE"",""BASKET"",""DOORWAY"",""HELICOPTER"",""FOOTBALL"",""UMBRELLA"",""TRAFFIC"",""STOMACH"",""LADDER"",""COMMUNITY"","""",""""]",,"181000","2017-09-27 14:35:25","7431"
"AKU3ZW3LVDUR9
","cs_wg_v6_real1","3X31TUMD7XNK1KJH7M90V11U0391LI","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","20","1","118836","Doorway",,"16000","2017-09-27 14:35:26","7432"
"A2HM0OP9UNOR1E","cs_wg_v6_real1","3ZOTGHDK5ICS1PL8XX4CJJSXL8QSO9","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","43061","UMBRELLA",,"31000","2017-09-27 14:35:26","7433"
"A25FH7PXC446RG","cs_wg_v6_real1","33FOTY3KEMMRYGPBU9G1SIB76UV1C2","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","20","0","21572","noot",,"21000","2017-09-27 14:35:27","7434"
"A3MKPYMUM6N5XQ","cs_wg_v6_real1","374TNBHA8BWSINAXBGO5QABYHU4YQ1","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","25","1","125806","structure",,"26000","2017-09-27 14:35:29","7435"
"A2IGPW784OFV3D","cs_wg_v6_real1","3DUZQ9U6SMPNR9U5Y9QQEBM5H1NVSE","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","60","1","51488","STRUCTURE","TRAFFIC
STRUCTURE
UMBRELLA
DOORWAY
","21000","2017-09-27 14:35:29","7436"
"AMNMG3DCCC166","cs_wg_v6_real1","33UKMF9319L9TH3VIEV1NYU6MZLTTL","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","25","1","86282","basket","community
wedding
ladder","26000","2017-09-27 14:35:30","7437"
"A2X5ZE7AABXPCV","cs_wg_v6_real1","38F5OAUN5NDWQAFT5HBB4JZ0M80H7O","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","51275",,,"21000","2017-09-27 14:35:36","7438"
"A33YX15T1HYFMW","cs_wg_v6_real1","3G5W44VEU7J6LTR245I2NOSLDSMGKT","test","Memory","8",NULL,"8","100","1","22601","[""doorway"",""ladder"",""wedding"",""helicopter"",""community"",""football"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 14:35:37","7439"
