"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","2","0","HEAVEN","15","11","0","3926","heaven","15","2018-06-27 23:12:00","315270"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","34","0","TRAFFIC","1","11","1","1554","Traffic","1","2018-06-27 23:12:00","315271"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","38","0","PILLAR","15","11","0","1941","pillar","15","2018-06-27 23:12:03","315272"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","35","0","ABDOMEN","13","11","1","2512","Abdomen","13","2018-06-27 23:12:13","315273"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","39","0","DRAGON","6","11","1","2594","dragon","6","2018-06-27 23:12:17","315274"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","36","0","TRAFFIC","1","11","1","1823","Traffic","1","2018-06-27 23:12:23","315275"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","40","0","DRAGON","6","11","1","1394","dragon","6","2018-06-27 23:12:26","315276"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","3","0","GOGGLES","15","11","1","7954","goggles","15","2018-06-27 23:12:27","315277"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","37","0","ALMOND","10","11","0","2509","Almond","10","2018-06-27 23:12:36","315278"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","41","0","TURKEY","9","11","0","1192","turkey","9","2018-06-27 23:12:36","315279"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","38","0","PRIEST","2","11","1","1291","Priest","2","2018-06-27 23:12:47","315280"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","4","0","PRIEST","2","11","1","3857","priest","2","2018-06-27 23:12:47","315281"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","42","0","SPIRAL","12","11","1","1484","spiral","12","2018-06-27 23:12:48","315282"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","5","0","SMOKER","9","11","1","3553","smoker","9","2018-06-27 23:13:00","315283"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","43","0","BAPTISM","10","11","0","2663","baptism","10","2018-06-27 23:13:02","315284"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","39","0","PENGUIN","13","11","0","1244","Peguin","13","2018-06-27 23:13:02","315285"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","40","0","CANVAS","15","11","0","1900","Canvas","15","2018-06-27 23:13:13","315286"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","44","0","COFFIN","1","11","1","4149","coffin","1","2018-06-27 23:13:18","315287"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","6","0","PLANET","13","11","1","9553","planet","13","2018-06-27 23:13:22","315288"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","41","0","DOMINO","10","11","0","2172","Domino","10","2018-06-27 23:13:24","315289"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","45","0","COFFIN","1","11","1","2740","coffin","1","2018-06-27 23:13:30","315290"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","42","0","BULLET","15","11","1","2487","Bullet","15","2018-06-27 23:13:35","315291"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","46","0","PEACOCK","10","11","1","2553","peacock","10","2018-06-27 23:13:43","315292"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","43","0","DOMINO","10","11","1","1515","Domino","10","2018-06-27 23:13:45","315293"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","7","0","PICTURE","13","11","1","8592","picture","13","2018-06-27 23:13:47","315294"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","44","0","ALMOND","10","11","1","2029","Almond","10","2018-06-27 23:13:55","315295"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","47","0","CHIMNEY","13","11","0","2508","chimney","13","2018-06-27 23:13:56","315296"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","45","0","BULLET","15","11","0","3290","Bullet","15","2018-06-27 23:14:07","315297"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","48","0","ABDOMEN","13","11","0","1933","abdomen","13","2018-06-27 23:14:09","315298"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","8","0","DAGGER","6","11","1","10018","dagger","6","2018-06-27 23:14:12","315299"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","46","0","ABDOMEN","13","11","0","2557","Abdomen","13","2018-06-27 23:14:20","315300"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","49","0","PEACOCK","10","11","0","2436","peacock","10","2018-06-27 23:14:23","315301"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","9","0","PICTURE","13","11","0","5488","picture","13","2018-06-27 23:14:28","315302"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","47","0","WALNUT","13","11","0","1136","Walnut","13","2018-06-27 23:14:30","315303"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","50","0","CHIMNEY","13","11","0","1368","chimney","13","2018-06-27 23:14:34","315304"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","48","0","DOMINO","10","11","1","4747","Domino","10","2018-06-27 23:14:43","315305"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","10","0","GOGGLES","15","11","0","3581","goggles","15","2018-06-27 23:14:44","315306"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","51","0","SPIRAL","12","11","1","1695","spiral","12","2018-06-27 23:14:45","315307"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","49","0","ABDOMEN","13","11","0","2067","Abdomen","13","2018-06-27 23:14:55","315308"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","52","0","SPIRAL","12","11","1","1654","spiral","12","2018-06-27 23:14:56","315309"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","50","0","TRAFFIC","1","11","1","1811","Traffic","1","2018-06-27 23:15:06","315310"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","11","0","COFFIN","1","11","1","10998","coffin","1","2018-06-27 23:15:07","315311"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","53","0","COFFIN","1","11","0","1167","coffin","1","2018-06-27 23:15:07","315312"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","51","0","ALMOND","10","11","1","1291","Almond","10","2018-06-27 23:15:18","315313"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","54","0","SPIRAL","12","11","0","2632","spiral","12","2018-06-27 23:15:19","315314"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","12","0","PRIEST","2","11","1","4700","priest","2","2018-06-27 23:15:21","315315"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","52","0","PRIEST","2","11","1","1619","Priest","2","2018-06-27 23:15:28","315316"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","55","0","ABDOMEN","13","11","0","1084","abdomen","13","2018-06-27 23:15:30","315317"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","53","0","WALNUT","13","11","0","1075","Walnut","13","2018-06-27 23:15:39","315318"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","56","0","SHIVER","15","11","0","3329","shiver","15","2018-06-27 23:15:43","315319"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","13","0","CASINO","10","11","1","8279","casino","10","2018-06-27 23:15:45","315320"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","54","0","CARROT","12","11","0","2181","Carrot","12","2018-06-27 23:15:52","315321"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","57","0","CHIMNEY","13","11","0","1918","chimney","13","2018-06-27 23:15:55","315322"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","14","0","PLANET","13","11","0","4031","planet","13","2018-06-27 23:16:00","315323"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","55","0","PRIEST","2","11","1","1922","Priest","2","2018-06-27 23:16:03","315324"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","58","0","PILLAR","15","11","0","1384","pillar","15","2018-06-27 23:16:06","315325"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","56","0","WALNUT","13","11","0","861","Walnut","13","2018-06-27 23:16:13","315326"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","15","0","PLANET","13","11","0","4181","planet","13","2018-06-27 23:16:18","315327"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","59","0","PARENT","2","11","1","1688","parent","2","2018-06-27 23:16:19","315328"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","57","0","CANVAS","15","11","0","981","Canvas","15","2018-06-27 23:16:24","315329"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","60","0","PILLAR","15","11","0","2317","pillar","15","2018-06-27 23:16:31","315330"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","16","0","CASINO","10","11","1","4167","casino","10","2018-06-27 23:16:34","315331"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","58","0","CHICKEN","9","11","1","2616","Chicken","9","2018-06-27 23:16:34","315332"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","59","0","ALMOND","10","11","1","1501","Almond","10","2018-06-27 23:16:44","315333"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","17","0","PICTURE","13","11","0","4929","picture","13","2018-06-27 23:16:49","315334"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","60","0","BULLET","15","11","0","1222","Bullet","15","2018-06-27 23:16:54","315335"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","61","0","ALMOND","10","11","1","1787","Almond","10","2018-06-27 23:17:04","315336"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","18","0","ALMOND","10","11","1","6555","almond","10","2018-06-27 23:17:08","315337"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","62","0","CHICKEN","9","11","1","1225","Chicken","9","2018-06-27 23:17:13","315338"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","19","0","GOGGLES","15","11","0","5573","goggles","15","2018-06-27 23:17:24","315339"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","63","0","PRIEST","2","11","1","1365","Priest","2","2018-06-27 23:17:24","315340"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","20","0","COFFIN","1","11","1","3533","coffin","1","2018-06-27 23:17:37","315341"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","64","0","PENGUIN","13","11","0","2253","Penguin","13","2018-06-27 23:17:39","315342"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","21","0","PRIEST","2","11","1","3240","priest","2","2018-06-27 23:17:50","315343"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","65","0","DOMINO","10","11","1","4085","Domino","10","2018-06-27 23:17:57","315344"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","22","0","PRIEST","2","11","1","3786","priest","2","2018-06-27 23:18:07","315345"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","66","0","ABDOMEN","13","11","0","1748","Abdomen","13","2018-06-27 23:18:09","315346"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","67","0","WALNUT","13","11","0","854","Walnut","13","2018-06-27 23:18:20","315347"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","23","0","CHURCH","12","11","1","6600","church","12","2018-06-27 23:18:26","315348"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","68","0","CANVAS","15","11","0","1210","Canvas","15","2018-06-27 23:18:30","315349"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","61","0","PEACOCK","10","11","0","109040","peacock","10","2018-06-27 23:18:32","315350"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","24","0","SMOKER","9","11","1","6003","smoker","9","2018-06-27 23:18:42","315351"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","69","0","ABDOMEN","13","11","0","4326","Abdomen","13","2018-06-27 23:18:45","315352"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","62","0","BAPTISM","10","11","1","3743","baptism","10","2018-06-27 23:18:45","315353"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","25","0","COFFIN","1","11","1","2557","coffin","1","2018-06-27 23:18:55","315354"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","70","0","PENGUIN","13","11","0","1104","Penguin","13","2018-06-27 23:18:55","315355"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","63","0","BAPTISM","10","11","1","1569","baptism","10","2018-06-27 23:18:58","315356"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","71","0","BULLET","15","11","0","873","Bullet","15","2018-06-27 23:19:05","315357"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","64","0","SHIVER","15","11","0","1498","shiver","15","2018-06-27 23:19:09","315358"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","26","0","DEMON","13","11","1","6869","demon","13","2018-06-27 23:19:13","315359"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","72","0","BULLET","15","11","0","807","Bullet","15","2018-06-27 23:19:17","315360"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","65","0","TURKEY","9","11","1","4381","turkey","9","2018-06-27 23:19:22","315361"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","27","0","PICTURE","13","11","0","4183","picture","13","2018-06-27 23:19:27","315362"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","73","0","WALNUT","13","11","0","693","Walnut","13","2018-06-27 23:19:27","315363"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","66","0","PARENT","2","11","1","1136","parent","2","2018-06-27 23:19:33","315364"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","74","0","WALNUT","13","11","0","722","Walnut","13","2018-06-27 23:19:38","315365"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","28","0","CHURCH","12","11","0","4039","church","12","2018-06-27 23:19:39","315366"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","67","0","SHIVER","15","11","0","1260","shiver","15","2018-06-27 23:19:46","315367"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","75","0","WALNUT","13","11","0","990","Walnut","13","2018-06-27 23:19:48","315368"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","29","0","PLANET","13","11","0","4000","planet","13","2018-06-27 23:19:52","315369"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","68","0","TURKEY","9","11","1","2926","turkey","9","2018-06-27 23:19:59","315370"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","76","0","DOMINO","10","11","1","1515","Domino","10","2018-06-27 23:20:00","315371"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","30","0","PLANET","13","11","0","1599","planet","13","2018-06-27 23:20:03","315372"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","77","0","CARROT","12","11","0","2006","Carrot","12","2018-06-27 23:20:12","315373"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","69","0","TURKEY","9","11","1","2420","turkey","9","2018-06-27 23:20:15","315374"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","31","0","ALMOND","10","11","1","3720","almond","10","2018-06-27 23:20:17","315375"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","78","0","CANVAS","15","11","0","3555","Canvas","15","2018-06-27 23:20:25","315376"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","70","0","DRAGON","6","11","1","1879","dragon","6","2018-06-27 23:20:26","315377"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","32","0","DAGGER","6","11","1","4117","dagger","6","2018-06-27 23:20:30","315378"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","71","0","SPIRAL","12","11","1","2943","spiral","12","2018-06-27 23:20:38","315379"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","33","0","COFFIN","1","11","1","3691","coffin","1","2018-06-27 23:20:43","315380"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","79","0","PRIEST","2","11","1","9967","Priest","2","2018-06-27 23:20:48","315381"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","72","0","SHIVER","15","11","0","1145","shiver","15","2018-06-27 23:20:49","315382"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","34","0","HEAVEN","15","11","0","3706","heaven","15","2018-06-27 23:20:57","315383"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","73","0","CHIMNEY","13","11","0","1715","chimney","13","2018-06-27 23:21:01","315384"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","80","0","CARROT","12","11","0","1544","Carrot","12","2018-06-27 23:21:08","315385"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","74","0","PARENT","2","11","1","1490","parent","2","2018-06-27 23:21:10","315386"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","35","0","PICTURE","13","11","1","4856","picture","13","2018-06-27 23:21:14","315387"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","81","0","FLIGHT","6","11","0","2132","Flight","6","2018-06-27 23:21:19","315388"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","75","0","TURKEY","9","11","1","3685","turkey ","9","2018-06-27 23:21:23","315389"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","36","0","SMOKER","9","11","1","4235","smoker","9","2018-06-27 23:21:29","315390"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","82","0","BULLET","15","11","0","778","Bullet","15","2018-06-27 23:21:29","315391"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","76","0","PENGUIN","13","11","0","2308","penguin","13","2018-06-27 23:21:35","315392"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","83","0","CHICKEN","9","11","1","1312","Chicken","9","2018-06-27 23:21:40","315393"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","37","0","CHURCH","12","11","0","5666","church","12","2018-06-27 23:21:44","315394"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","77","0","PENGUIN","13","11","0","1624","penguin","13","2018-06-27 23:21:46","315395"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","84","0","FLIGHT","6","11","1","2630","Flight","6","2018-06-27 23:21:52","315396"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","78","0","TURKEY","9","11","1","1279","turkey","9","2018-06-27 23:21:56","315397"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","38","0","PICTURE","13","11","0","3781","picture","13","2018-06-27 23:21:58","315398"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","79","0","DRAGON","6","11","1","1091","dragon","6","2018-06-27 23:22:05","315399"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","85","0","CANVAS","15","11","0","1353","Canvas","15","2018-06-27 23:22:06","315400"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","80","0","PARENT","2","11","1","1018","parent","2","2018-06-27 23:22:15","315401"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","86","0","CHICKEN","9","11","1","1193","Chicken","9","2018-06-27 23:22:15","315402"
"A2PS85U2Z7XPIO","cs_wg_full_v2_pilot1","3KXIR214I4HVSXUSKYAXE39QW5342E","81","0","BAPTISM","10","11","1","1089","baptism","10","2018-06-27 23:22:25","315403"
"A1BUBB41AO8TZ9","cs_wg_full_v2_pilot1","3H8DHMCCW9C399HB2FHUH3PQQIIKDT","87","0","CANVAS","15","11","0","1265","Canvas","15","2018-06-27 23:22:26","315404"
"A3CZ2S6TCQTJBK","cs_wg_full_v2_pilot1","33PPO7FECVGC3ERN2CWI4NADYEKID7","39","0","SMOKER","9","11","1","7933","smoker","9","2018-06-27 23:22:26","315405"
